"posterior.mean.err","posterior.sd.err","rel.prior.mean.err","rel.posterior.mean.err","rel.prior.sd.err","rel.posterior.sd.err","lambda_hat","S_p","S_error","num_of_SAMs","num_of_soundings","min.month","q1.month","median.month","mean.month","q3.month","max.month","range.month","min.hour","q1.hour","median.hour","mean.hour","q3.hour","max.hour","range.hour","min.dist","q1.dist","median.dist","mean.dist","q3.dist","max.dist","range.dist","min.dist_to_city","q1.dist_to_city","median.dist_to_city","mean.dist_to_city","q3.dist_to_city","max.dist_to_city","range.dist_to_city","min.signal","q1.signal","median.signal","mean.signal","q3.signal","max.signal","range.signal","file.path"
0.724037118813259,1.13968668269596,0.555442665168936,0.760809924723537,1.18029142097996,1.13382609858128,0.819889271991487,0.127233832783531,0.000400477988379759,29,6702,2,5,7,7,8,12,10,8,11,13,13,15,18,10,0.175522865594249,20.3372670070604,31.4077462831661,40.0331334825126,56.7006235056314,154.520584492545,154.345061626951,18.9474766682787,35.5994344711579,40.1441138363104,41.0508332876683,45.4577331940631,77.2179497895767,58.270473121298,0.000139050079383196,0.719567446806082,1.42184384923024,1.69567046739565,2.36290947586298,8.27460706059975,8.27446801052037,"Out/SAMs/iter_384.csv"
0.729656621859186,1.13854008295607,0.561325904955942,0.74253945379726,1.13103314161121,1.08321925941101,0.814543667960307,0.187258241756354,0.000348076004901485,38,8757,2,4,6,6.42105263157895,8,12,10,8,11.25,14,13.5526315789474,16,18,10,0.175522865594249,20.3348590514333,31.444300013137,40.557239624959,57.2167523086676,154.520584492545,154.345061626951,18.9474766682787,36.8481655552085,41.7680141692035,42.1054191144744,45.6239315249359,78.3275935534491,59.3801168851704,0.000118469367464513,0.631448091192794,1.29753343889615,1.53844837280748,2.19491036299632,7.94193255040858,7.94181408104112,"Out/SAMs/iter_385.csv"
0.751853940476607,1.1342358144767,0.53603841750366,0.742102957422395,1.22052998588965,1.14564601252639,0.793428264175863,0.00659991224529222,0.000589783216909824,13,3034,2,4,6,6.76923076923077,10,12,10,9,11,12,13.0769230769231,16,18,9,0.286446258592079,19.2876008904296,30.6113558147716,39.105600642418,54.3965569143822,151.821577530249,151.535131271657,20.7955709517842,34.0576736792184,41.2442002907605,42.70574803375,44.129128019763,78.3275935534491,57.5320226016648,0.00041030013346699,0.665303890460322,1.30153037389064,1.53358311594278,2.17361667093408,6.4120694053978,6.41165910526433,"Out/SAMs/iter_386.csv"
0.801128868196726,1.12597979109695,0.526747989653396,0.787144227196595,1.13970582942452,1.08090412503578,0.746555035332672,0.0715233737719245,0.000470430151750455,26,5970,3,5,7.5,7.23076923076923,9.5,12,9,8,12.25,15,14.1923076923077,16,18,10,0.629990034624413,20.8758504408576,32.701889302951,41.3746779503036,58.1210285123603,154.520584492545,153.890594457921,20.7955709517842,36.8481655552085,42.3955478423164,43.120038861431,46.4347904671257,77.2179497895767,56.4223788377925,0.000118469367464513,0.626452674102936,1.27758706040299,1.55417513891633,2.1610968359937,8.27460706059975,8.27448859123228,"Out/SAMs/iter_387.csv"
0.754738063694106,1.13370303767176,0.437601267401353,0.658219712676728,1.17715281519714,1.12517415055208,0.790684715400842,0.212959411204793,0.000511073341024435,24,4809,2,4,7,6.70833333333333,8.5,12,10,8,12,14,13.625,16,18,10,0.175522865594249,20.0442105063818,32.1045738189771,41.3728302018297,59.0125614508229,154.520584492545,154.345061626951,18.9474766682787,38.6252483346918,42.3955478423164,44.0402108916569,47.566087366141,78.3275935534491,59.3801168851704,0.00041030013346699,0.575707955618043,1.16260659152283,1.49160191383223,2.02299683480101,8.27460706059975,8.27419676046628,"Out/SAMs/iter_388.csv"
0.832170874069829,1.12171214005765,0.359596799260258,0.649980870068437,1.11269230147418,1.01336562804885,0.717026041331783,0.0185637000831775,0.000671992591483352,22,4599,2,4.25,6.5,6.54545454545455,8,12,10,9,12.25,15,14.4090909090909,16,18,9,0.629990034624413,23.2052189419298,38.285207050771,45.9537913096749,64.0790082710904,152.770395572131,152.140405537506,30.4526332292196,40.7024352198315,44.456650290816,49.4530197995358,58.1485558231251,78.3275935534491,47.8749603242295,0.000118469367464513,0.549627948856283,1.17821643043806,1.38578335075368,1.95876772577839,7.56713173314466,7.5670132637772,"Out/SAMs/iter_389.csv"
0.555824771024782,1.18425065416189,0.593654884759312,0.615714898725468,1.19615362855992,1.18963278968315,0.979902817154342,0.114759163523559,0.000472152558940327,30,7315,2,4,6,6.66666666666667,9.5,12,10,8,11.25,13,13.0333333333333,15,18,10,0.175522865594249,20.5103001164885,31.7941641779741,40.8113112697959,57.2365302358977,154.520584492545,154.345061626951,18.9474766682787,36.9410486383013,41.7937337562179,42.1494428248444,45.8945053324038,78.3275935534491,59.3801168851704,0.00041030013346699,0.708620794497335,1.4060971918351,1.69132186304039,2.35799099450779,8.27460706059975,8.27419676046628,"Out/SAMs/iter_390.csv"
0.781117697624548,1.12911496866168,0.270631865882293,0.513780019167214,1.12234873024091,1.02064093560428,0.765590845653442,0.032549285388086,0.00121797183176663,16,3343,2,4,7,6.5,8.5,12,10,8,12,14,13.4375,16,17,9,0.175522865594249,19.7327180686631,30.2924920171455,40.3214351549169,57.2165416193321,154.520584492545,154.345061626951,18.9474766682787,38.6252483346918,42.3097930617142,43.3590438148195,47.4040632983516,78.3275935534491,59.3801168851704,0.000118469367464513,0.525753789115925,1.12185169006807,1.30791282857645,1.86034218984295,6.83536634209503,6.83524787272756,"Out/SAMs/iter_391.csv"
0.53770338705662,1.19018326420261,0.469352656064415,0.472307038228806,1.34993026519865,1.34847670468829,0.997140950562058,0.230739946651738,0.00161395719437524,11,2644,4,5.5,8,7.18181818181818,8,12,8,8,13,15,14.4545454545455,16.5,18,10,0.286446258592079,22.7097951596892,33.7685189291061,40.4737069702765,53.1429840839755,151.821577530249,151.535131271657,22.6250387147424,35.0756844797508,41.0894424308343,41.2116694565573,48.2952498683046,60.7847643350347,38.1597256202922,0.000118469367464513,0.679073693648405,1.26941323333369,1.50269685962506,2.07460170053082,6.4120694053978,6.41195093603034,"Out/SAMs/iter_392.csv"
0.718362589023858,1.14086771115692,0.354970144813755,0.515497748699673,1.01545448020869,0.947705547236968,0.825287220719222,0.125085062230937,0.00155367927346631,12,2786,2,4,8,6.66666666666667,8,12,10,8,12,13,13.3333333333333,15.25,18,10,0.91906520759935,22.9710830766832,37.0685752715084,45.1242645725857,62.4377949657211,152.616501267266,151.697436059667,27.2504909886222,41.9093668241707,45.7119816572074,46.1954005661727,48.6121263198314,60.7847643350347,33.5342733464125,0.000118469367464513,0.556998745065371,1.12240025121196,1.27377874339908,1.83677025148216,5.93172697086999,5.93160850150252,"Out/SAMs/iter_393.csv"
0.5570696401026,1.1838508500964,0.58842616027307,0.610123590896138,1.16105847403387,1.15576202442114,0.978718623978132,0.12138342007529,0.00038935292850385,35,8244,2,4,7,6.68571428571429,8,12,10,8,11,13,13.0571428571429,15.5,18,10,0.175522865594249,20.1911770144631,31.6556126017311,40.2885067212598,56.6985622269629,154.520584492545,154.345061626951,18.9474766682787,37.0134832257886,41.5248629443287,42.5419001310804,45.8227805444559,78.3275935534491,59.3801168851704,0.000118469367464513,0.62925766874838,1.30405933154083,1.60797633413271,2.2720939757166,8.27460706059975,8.27448859123228,"Out/SAMs/iter_394.csv"
0.825376789709301,1.1225839132964,0.529259091377369,0.831470962549102,1.1932941745091,1.12794250104412,0.723488976657023,0.247431051160675,0.000521029678827353,27,5975,3,4,8,7.07407407407407,9,12,9,8,12,14,13.8888888888889,16,18,10,0.91906520759935,21.4251165189986,34.7731934334984,44.2275940772061,63.2107435552398,154.520584492545,153.601519284946,22.5969796694493,39.3240033904928,44.964243356762,47.8907763139836,51.0081520726819,78.3275935534491,55.7306138839998,0.000118469367464513,0.617750416035562,1.33222802714369,1.62220601088183,2.30841412336338,8.27460706059975,8.27448859123228,"Out/SAMs/iter_395.csv"
0.719583268470772,1.14061168900785,0.50265886088172,0.698884367830162,1.27628679597807,1.21954072531779,0.82412603815221,0.110799849091563,0.000416441991443893,25,5480,2,5,8,7.16,10,12,10,8,11,13,13.36,16,18,10,0.286446258592079,20.2297862856954,31.5472786085444,40.3749583468701,56.9073414533268,152.616501267266,152.330055008674,19.1763371768945,34.0576736792184,42.0111653940784,42.0054004775638,47.2556752176427,73.6683478832992,54.4920107064047,0.000139050079383196,0.611002251216433,1.29455798074133,1.61837550754637,2.28538492114657,8.27460706059975,8.27446801052037,"Out/SAMs/iter_396.csv"
0.776900580832365,1.12981379348505,0.469605786824248,0.722090941538725,1.15020191777394,1.08194515836575,0.769602416843992,0.0295381469768472,0.000318296917020592,36,8284,2,4,7,6.75,8.5,12,10,8,11,13.5,13.6111111111111,16,18,10,0.175522865594249,20.3495977190659,32.0922317016478,41.0110271922894,58.1215260612577,154.520584492545,154.345061626951,18.9474766682787,36.4753001603268,42.0368849810928,43.3270269593158,46.164791646467,78.3275935534491,59.3801168851704,0.000139050079383196,0.637126747049422,1.32314183224122,1.56547298844985,2.20634842980591,8.27460706059975,8.27446801052037,"Out/SAMs/iter_397.csv"
0.579478638327759,1.17682612694462,0.596606859545695,0.644978885248837,1.23613158502213,1.22391779038761,0.957401858017141,0.0496147545054555,0.000396159816877866,26,6420,2,4.25,7.5,7.03846153846154,9.5,12,10,8,11,13,13.0769230769231,15.75,17,9,0.286446258592079,20.2634857321944,31.4077462831661,40.582376217067,57.9251633432092,152.770395572131,152.483949313539,20.7955709517842,37.1330998033956,41.7680141692035,42.1665490358012,45.3343607347378,77.2179497895767,56.4223788377925,0.000118469367464513,0.666133114491672,1.41807411642529,1.73214994784769,2.45071305864671,8.27460706059975,8.27448859123228,"Out/SAMs/iter_398.csv"
0.660098543757804,1.1543250327758,0.355859451877484,0.457871707688604,0.98883575073464,0.941281854354429,0.880711430422745,0.0884541510022245,0.00242954094752454,8,1934,2,4,4.5,4.875,5.5,8,6,12,12.75,15,14.625,16.25,17,5,0.91906520759935,21.0596698786201,33.9703440140805,41.5213624251008,56.0315055076681,151.821577530249,150.90251232265,30.4526332292196,38.3718790154233,41.5503039124563,44.2964108357711,45.0006075180229,77.2179497895767,46.7653165603571,0.00207102123340519,0.516741360701502,1.06962025018308,1.21103154567188,1.73534836636456,5.93172697086999,5.92965594963658,"Out/SAMs/iter_399.csv"
0.795231740420492,1.12687256616117,0.547952551832102,0.816683669943805,1.27434710836877,1.20185932495178,0.752164732445634,0.0867506791837513,0.000485545230246713,31,6640,2,5,7,7.06451612903226,9,12,10,8,12,14,13.9677419354839,16,18,10,0.175522865594249,20.4082149541791,32.0485983141538,40.4884007494009,56.5296362390599,154.520584492545,154.345061626951,18.9474766682787,36.1833449306038,41.5248629443287,42.6607873336747,46.3567042058529,78.3275935534491,59.3801168851704,0.000118469367464513,0.651875170864713,1.31510350881643,1.6322660184486,2.29326854747822,8.27460706059975,8.27448859123228,"Out/SAMs/iter_400.csv"
1.24533713335416,1.1356964446872,0.130216659998838,0.912385050531078,1.20220761314848,0.942057021606782,0.323997831697048,0.0293664709315635,0.0017948597293075,7,1598,5,7,8,8.14285714285714,9,12,7,9,12,16,14.5714285714286,17.5,18,9,2.76280861968225,23.807173266582,42.1323716708468,47.8526676741813,65.9905349537719,151.821577530249,149.058768910567,35.5994344711579,43.0268428937981,45.6793309685601,48.2032792338119,54.6528695371671,60.7847643350347,25.1853298638768,0.000591164417755863,0.537098194872797,1.10095974936837,1.28726678085246,1.86658257655473,5.12139443971563,5.12080327529787,"Out/SAMs/iter_401.csv"
0.834526242557987,1.12141809299314,0.467481746108174,0.782575501437013,1.25167245467197,1.16770901840138,0.714785475363172,0.158517819305416,0.000374535529515568,34,7340,2,4,7,7,10,12,10,8,11.25,14,13.5294117647059,16,18,10,0.175522865594249,20.5505710238157,31.9831130712539,41.3777119221249,58.6823682980913,154.520584492545,154.345061626951,18.9474766682787,36.8481655552085,42.0666418368393,44.0465244734325,48.1869116631374,78.3275935534491,59.3801168851704,0.000118469367464513,0.609195027840926,1.28429391110672,1.57224229689028,2.21432436397386,8.27460706059975,8.27448859123228,"Out/SAMs/iter_402.csv"
0.391618998208309,1.24535437052908,0.695782944629452,0.539142143187094,1.47744913997943,1.53287117682439,1.1361050709723,0.170084091718309,0.0016761486672316,10,2287,4,6,6.5,6.6,8,8,4,11,12,14,13.9,16,17,6,0.286446258592079,21.3676775531058,33.0920378420609,41.2360227795481,58.0508543642692,151.821577530249,151.535131271657,19.1763371768945,37.7227945234608,41.8489315800921,42.1279340427978,48.0334003941656,73.6683478832992,54.4920107064047,0.000118469367464513,0.722756877323093,1.46864197904921,1.84666439469855,2.81860277931389,6.83536634209503,6.83524787272756,"Out/SAMs/iter_403.csv"
0.755556774251829,1.13355291392087,0.519445416235507,0.740990171509433,1.05136516260997,1.03591402259291,0.789905909442029,0.127310758049134,0.0010567878170222,7,1900,4,5.5,8,7.71428571428571,10,11,7,8,11.5,13,13.1428571428571,15,18,10,0.925217986603548,18.6185378850288,30.3841900552077,38.4171068806468,52.8749172716604,152.770395572131,151.845177585527,20.7955709517842,31.9205899801049,42.0111653940784,37.2672055772667,43.4834237585759,47.2556752176427,26.4601042658585,0.00117285176071391,0.632808081630614,1.17075789768211,1.5739479711886,2.00569598905223,8.27460706059975,8.27343420883903,"Out/SAMs/iter_404.csv"
0.754347223041063,1.13377487847219,0.581748128928762,0.803332403236722,1.23819856575302,1.18712040718197,0.791056506171908,0.0250848507857881,0.000366390388370861,30,6844,2,4.25,7,6.8,8,12,10,8,11.25,14,13.8333333333333,16,18,10,0.286446258592079,20.2424697320769,31.4077462831661,40.5530593835993,57.1279369312115,154.520584492545,154.234138233953,19.1763371768945,35.8913897008809,42.0368849810928,42.1198362707443,46.5619146986979,78.3275935534491,59.1512563765546,0.000118469367464513,0.62626147979465,1.31235855683423,1.64224668884213,2.36357025414047,8.27460706059975,8.27448859123228,"Out/SAMs/iter_405.csv"
0.712295818188556,1.14215608150263,0.471684560172479,0.653666962143335,1.2115651524425,1.1549170741705,0.83105829235463,0.122883236792404,0.000401475376124008,29,6780,2,5,7,7.10344827586207,10,12,10,8,11,13,13.2758620689655,16,18,10,0.286446258592079,20.7497071086659,32.9894872337632,41.5567379680299,58.5582508707208,152.770395572131,152.483949313539,19.1763371768945,37.4624283830561,42.1826749552829,43.3451635431623,47.2556752176427,77.2179497895767,58.0416126126822,0.00041030013346699,0.611372923739438,1.25876150153118,1.54887505686652,2.17360081183128,8.27460706059975,8.27419676046628,"Out/SAMs/iter_406.csv"
0.686573616117323,1.14791157791414,0.546664396335889,0.704776193323439,1.28241329862942,1.23318607202676,0.855526773990644,0.0168127475772053,0.000397859569375147,29,6614,2,4,7,7.10344827586207,10,12,10,8,11,13,13.4827586206897,16,18,10,0.175522865594249,19.9939037207347,31.6556126017311,40.4020040975757,57.3713969247535,154.520584492545,154.345061626951,18.9474766682787,34.0576736792184,41.0894424308343,42.2332759926062,46.7604762248133,77.2179497895767,58.270473121298,0.00041030013346699,0.642629194621065,1.33081851068076,1.64106646206751,2.33397277257153,8.27460706059975,8.27419676046628,"Out/SAMs/iter_407.csv"
0.867506841293426,1.11774504099804,0.4910196147287,0.836381549749715,1.30490558302309,1.20576671579646,0.68341237704647,0.151599601842463,0.000513317414553279,22,4563,2,4,7,6.54545454545455,8,12,10,8,12,13,13.7272727272727,16.75,18,10,0.175522865594249,20.5800204873994,32.9689800152265,40.9906759775167,58.0957372668879,151.821577530249,151.646054664655,18.9474766682787,36.3255490895372,41.6534024294338,44.2165817536399,49.1254493421338,78.3275935534491,59.3801168851704,0.00041030013346699,0.630298890930277,1.28561737716291,1.58190855030692,2.27243619160254,7.56713173314466,7.5667214330112,"Out/SAMs/iter_408.csv"
0.979968314764792,1.11153077819704,0.320434597681566,0.766877682853756,1.16501706247169,1.06600040023576,0.576432364574256,0.0986774376942776,0.000832785214776759,12,2693,2,3.75,6,6.08333333333333,8,10,8,8,11.75,14,14,17,18,10,0.920052592533514,19.2357191788205,30.0823437574423,39.1732570985305,55.8328323788123,152.770395572131,151.850342979597,19.1763371768945,34.3127341606733,40.6535919421731,40.4983843824426,45.278248477605,78.3275935534491,59.1512563765546,0.00166042614142725,0.505084721615162,1.04663099829025,1.37444120213673,1.96902359301686,7.94193255040858,7.94027212426715,"Out/SAMs/iter_409.csv"
0.85556648552178,1.11897883526905,0.506394048152364,0.820449422902448,1.13661693815666,1.04737701389361,0.694770750451551,0.184630767733324,0.000717839317732972,21,4870,2,4,6,6.42857142857143,8,12,10,9,12,14,14,17,18,9,0.91906520759935,21.215307822831,33.274228804508,41.5471900618503,58.7048007375857,152.770395572131,151.851330364531,19.1763371768945,37.0908960506849,41.2442002907605,44.3683566449253,48.4973238116357,77.2179497895767,58.0416126126822,0.000139050079383196,0.63833808456701,1.32773466192708,1.53531042892089,2.20763979575018,7.94193255040858,7.9417935003292,"Out/SAMs/iter_410.csv"
0.634215098167684,1.16106738682721,0.583854641622709,0.686544783540038,1.25361241603996,1.2149139837799,0.905333296441243,0.0957110850140452,0.000463167153478056,26,6147,3,5,8,7.30769230769231,8,12,9,9,11.25,13.5,13.5769230769231,16,18,9,0.175522865594249,20.9537731881221,33.0168370638244,41.5444498536329,58.1126224931554,152.770395572131,152.594872706536,18.9474766682787,37.3103903919097,42.0969201746806,44.0073935040487,45.8945053324038,78.3275935534491,59.3801168851704,0.000591164417755863,0.755254191168291,1.4457319489855,1.6686092391417,2.33638267163278,7.94193255040858,7.94134138599082,"Out/SAMs/iter_411.csv"
0.447643388087762,1.22270085504001,1.10995321306167,1.00066808312624,1.34286653983343,1.37429735297126,1.08281135408375,0.12750476016663,0.000953914933889206,10,2483,4,6.5,8,8.1,10,12,8,9,11,12,12.2,13,18,9,0.286446258592079,19.573840477468,30.3155316674653,37.6008005261006,49.4634638586453,151.12641147169,150.839965213098,22.5969796694493,29.7527960068486,39.8740466177178,40.9455805010425,46.7542085948089,69.9823900293155,47.3854103598662,0.00041030013346699,1.27130229552012,2.28875943989226,2.42964096777348,3.35207216931386,8.27460706059975,8.27419676046628,"Out/SAMs/iter_412.csv"
0.727060450258738,1.13906695815062,0.564046801811002,0.762053617505575,1.21766249607022,1.1677993001394,0.817013300107415,0.102644242870156,0.000324667211761992,37,8490,2,4,7,6.83783783783784,8,12,10,8,12,14,13.7027027027027,16,18,10,0.286446258592079,20.3489277627417,32.0560490067679,40.6919801491816,57.4297216963149,154.520584492545,154.234138233953,19.1763371768945,36.7672553900497,41.5248629443287,43.1994229256686,46.7604762248133,78.3275935534491,59.1512563765546,0.000139050079383196,0.661099119398187,1.35243511905142,1.6461299029916,2.31725370669892,8.27460706059975,8.27446801052037,"Out/SAMs/iter_413.csv"
0.664881618003121,1.1531299632988,0.514390714876787,0.644585015085545,1.19776867859483,1.15650369181286,0.876161486992119,0.0240083682001568,0.000416423949891597,37,8619,2,4,7,6.83783783783784,8,12,10,8,12,14,13.7027027027027,16,18,10,0.175522865594249,20.3492627409038,32.1045738189771,40.8211865328933,57.10834524438,154.520584492545,154.345061626951,18.9474766682787,36.7672553900497,41.5248629443287,42.2823794792997,45.4577331940631,77.2179497895767,58.270473121298,0.000118469367464513,0.633075590594075,1.29749981007075,1.56571390219956,2.17851743649769,8.27460706059975,8.27448859123228,"Out/SAMs/iter_414.csv"
0.497455528220198,1.20410175902982,0.563161033186321,0.528290693129717,1.1458923407087,1.15900090075101,1.03542709698532,0.13041609164793,0.000602401772498401,29,7204,2,4,7,6.86206896551724,8,12,10,8,11,13,12.9655172413793,15,18,10,0.286446258592079,21.2354571320444,33.1701815056991,42.2014496449413,59.63235364404,154.520584492545,154.234138233953,19.1763371768945,37.2597110615276,42.0111653940784,44.1979628750871,46.7604762248133,77.2179497895767,58.0416126126822,0.000118469367464513,0.630866539215333,1.32923738380939,1.54744546583556,2.24447622486461,7.94193255040858,7.94181408104112,"Out/SAMs/iter_415.csv"
0.906359548613949,1.11448938903415,0.671076514001987,0.970444826914727,1.1172740654623,1.0821317669361,0.646453381352828,0.181977712316439,0.00140393700923364,15,2956,3,5,7,6.8,8,12,9,10,12,16,14.9333333333333,17,18,8,0.920052592533514,21.7593922391911,36.3677620437024,43.5707001418661,61.0045830899465,151.12641147169,150.206358879157,19.1763371768945,36.4295727663427,42.1826749552829,46.2418699055052,56.3261970908825,78.3275935534491,59.1512563765546,0.000118469367464513,0.599635613745207,1.23554167196036,1.51783418929318,2.17312289854115,7.94193255040858,7.94181408104112,"Out/SAMs/iter_416.csv"
0.735490173789946,1.13737407024303,0.59597070621543,0.802774522424916,1.24776603333585,1.19507887043764,0.808994447955921,0.0738953283289447,0.000346217599306514,35,7641,2,4,8,6.97142857142857,9,12,10,9,12,13,13.7142857142857,16,18,9,0.175522865594249,19.9236028520681,31.4327498954343,40.3069238165079,56.386583566697,151.821577530249,151.646054664655,18.9474766682787,36.4295727663427,41.5248629443287,42.2667468814288,45.8227805444559,78.3275935534491,59.3801168851704,0.000118469367464513,0.669776688599597,1.37051998612105,1.67868172689697,2.36969137136515,8.27460706059975,8.27448859123228,"Out/SAMs/iter_417.csv"
1.10941481511471,1.11656834989247,0.322089556983648,0.887529181808676,1.11173135754147,0.984863395591809,0.453295188842298,0.243422773026396,0.00151962570842524,13,2492,4,5,7,7.53846153846154,10,12,8,8,11,14,13.1538461538462,15,18,10,0.91906520759935,22.9080475145527,39.2103905871328,46.8100837977641,65.7630782901582,152.770395572131,151.851330364531,34.0576736792184,39.2445793162391,44.7841725618689,49.9494676677517,59.9709145553676,77.2179497895767,43.1602761103583,0.000659588654457366,0.522773241830791,1.11565209848911,1.35635816645071,1.91007042558644,6.83536634209503,6.83470675344057,"Out/SAMs/iter_418.csv"
0.5764307526062,1.17776229701816,0.637840273509756,0.677774371293968,1.0974568755898,1.09415404496698,0.960301187382493,0.0927845570258796,0.000993759241403326,15,3253,2,4,7,6.53333333333333,8,12,10,8,12.5,15,14.2,16,18,10,0.91906520759935,21.4183463876762,34.423171053986,43.5886121589132,63.2797085999496,152.616501267266,151.697436059667,19.1763371768945,37.9831606638656,44.964243356762,45.9201852744236,50.5894017190165,77.2179497895767,58.0416126126822,0.000118469367464513,0.551571900874194,1.20712818672598,1.6437670292788,2.378626020588,8.27460706059975,8.27448859123228,"Out/SAMs/iter_419.csv"
0.70935245485229,1.14279069342987,0.495969171800126,0.669459023521946,1.21922113956618,1.16844387535823,0.833858193838262,0.181801918137353,0.000417180091847902,29,6584,2,5,7,6.86206896551724,8,12,10,8,12,13,13.551724137931,16,18,10,0.286446258592079,20.9414833084484,32.9518296517013,40.8707262948038,56.6487004871602,152.770395572131,152.483949313539,19.1763371768945,37.0908960506849,42.1826749552829,42.4196794385129,47.2556752176427,77.2179497895767,58.0416126126822,0.000118469367464513,0.60164867410549,1.23062333174136,1.54019672493584,2.15670994753421,8.27460706059975,8.27448859123228,"Out/SAMs/iter_420.csv"
0.666364908350478,1.15276260381549,0.570409420448153,0.709941652243889,1.29104515487883,1.25329241779961,0.874750493387268,0.188361391890794,0.000522085136402985,29,6526,2,4,7,6.96551724137931,8,12,10,8,12,14,13.7241379310345,16,18,10,0.175522865594249,20.2834412381866,32.2825880054584,41.8854684703792,60.0159696449119,152.770395572131,152.594872706536,18.9474766682787,37.2597110615276,42.1826749552829,43.0601699160834,45.9662301203516,77.2179497895767,58.270473121298,0.000118469367464513,0.630682913978205,1.34224059577986,1.68444360364989,2.40914457768038,8.27460706059975,8.27448859123228,"Out/SAMs/iter_421.csv"
0.754863641741616,1.13367997889892,0.544202288529629,0.76701826257099,1.25131957252905,1.1734551502105,0.790565258126504,0.243543501885142,0.000689304953850004,23,5216,2,4.5,8,6.95652173913043,8,12,10,8,11,13,13.1739130434783,15.5,18,10,0.286446258592079,21.6272849701541,33.874270287006,42.3826068384339,58.4937664520238,152.770395572131,152.483949313539,22.6250387147424,38.864310105736,42.60842072935,44.984216348036,47.008075721228,78.3275935534491,55.7025548387066,0.000591164417755863,0.711502541314104,1.37761990861543,1.60809442050431,2.25225426844298,7.94193255040858,7.94134138599082,"Out/SAMs/iter_422.csv"
0.693728029010927,1.1462633608645,0.563314504380877,0.716515511543343,1.18733827818787,1.14905416062017,0.848721072829491,0.249426208785735,0.000435005003198985,37,8179,2,4,6,6.35135135135135,8,12,10,8,12,14,13.8918918918919,16,18,10,0.286446258592079,21.1077895437118,33.4004757908866,41.9005946704084,58.6540236177833,154.520584492545,154.234138233953,19.1763371768945,37.4624283830561,42.1826749552829,44.4848258653208,47.2556752176427,78.3275935534491,59.1512563765546,0.000118469367464513,0.614817844149428,1.28039000464514,1.57602004128484,2.21496485000583,8.27460706059975,8.27448859123228,"Out/SAMs/iter_423.csv"
0.903964838801737,1.1146563488231,0.40317756875045,0.744206313919068,1.01174921759391,0.947165233726426,0.648731371118301,0.124980349850375,0.000755677488516024,17,3794,2,4,5,5.05882352941176,6,8,6,8,12,13,13.8235294117647,16,18,10,0.629990034624413,20.338627462882,32.136977861,41.2687722827379,58.5987188795682,152.616501267266,151.986511232642,19.1763371768945,37.0908960506849,42.60842072935,44.035895624579,45.9662301203516,78.3275935534491,59.1512563765546,0.000139050079383196,0.553301199222531,1.16884911006468,1.37402642096455,1.95563577641776,7.56713173314466,7.56699268306528,"Out/SAMs/iter_424.csv"
0.734570818415709,1.13755618773014,0.52193990005143,0.7249189165931,1.19868337019128,1.14518689943835,0.809868993223438,0.15375355881406,0.000305463107275136,41,9277,2,4,7,6.75609756097561,8,12,10,8,11,14,13.5121951219512,16,18,10,0.175522865594249,20.3180824730327,31.4573764979478,40.4274934721325,57.009922175625,154.520584492545,154.345061626951,18.9474766682787,36.7672553900497,42.0111653940784,42.4820820172642,45.9662301203516,78.3275935534491,59.3801168851704,0.000118469367464513,0.632075694472348,1.3062396035412,1.58951441082129,2.23627579298005,8.27460706059975,8.27448859123228,"Out/SAMs/iter_425.csv"
0.648846583615715,1.15719915358113,0.534504743721863,0.651651146709705,1.20622088824626,1.17133861507202,0.891414961144704,0.228306059841998,0.000311983830834924,40,9245,2,4,7,6.8,8.5,12,10,8,11,13.5,13.475,16,18,10,0.175522865594249,20.5509941463717,31.8288480217396,40.6291402911765,56.8851478356365,154.520584492545,154.345061626951,18.9474766682787,37.0099858855261,42.0368849810928,42.2433185695533,46.164791646467,78.3275935534491,59.3801168851704,0.000118469367464513,0.656004870650122,1.33744262651538,1.61334952954871,2.26720990874935,8.27460706059975,8.27448859123228,"Out/SAMs/iter_426.csv"
0.720434859052559,1.14043371587675,0.590409689295126,0.775804277312512,1.195538818773,1.14815805709092,0.823315954767664,0.198072099243291,0.000318320963962817,39,8896,2,4,7,6.87179487179487,9,12,10,8,11.5,14,13.7692307692308,16,18,10,0.175522865594249,20.7668718158637,32.734461302184,41.5437278916927,58.3017091729897,154.520584492545,154.345061626951,18.9474766682787,37.1753035561062,42.0626045681071,43.8810882981297,46.6109526689972,78.3275935534491,59.3801168851704,0.000118469367464513,0.669982304604162,1.35689689509076,1.63970979884149,2.29774629933807,8.27460706059975,8.27448859123228,"Out/SAMs/iter_427.csv"
0.451614412862281,1.22116385770219,0.820459418196012,0.738292186613966,1.21113636074644,1.23023044645518,1.07903388019165,0.194944996677805,0.00124108403536692,9,2449,2,5,6,6.77777777777778,8,12,10,9,12,13,13.4444444444444,14,18,9,0.286446258592079,19.4265223115065,29.519682392103,39.0762934211548,55.6895425168996,152.770395572131,152.483949313539,19.1763371768945,37.2597110615276,42.0626045681071,38.0457008505477,44.7841725618689,48.4973238116357,29.3209866347412,0.00041030013346699,0.789333630964165,1.58249874828402,1.86010509145412,2.66800004635911,7.94193255040858,7.94152225027511,"Out/SAMs/iter_428.csv"
